,wavelength,flux
704,3.8119047619047617,0.004258163179365055
705,3.8244110275689223,0.004210371558034186
706,3.8369172932330824,0.0041632427842025555
707,3.849423558897243,0.004116765965059456
708,3.861929824561403,0.004070930413667801
709,3.8744360902255637,0.004025725644589617
710,3.8869423558897243,0.003981141369614235
711,3.8994486215538844,0.003937167493586342
712,3.911954887218045,0.00389379411033149
713,3.9244611528822055,0.003851011498676564
714,3.9369674185463657,0.003808810118562783
715,3.9494736842105262,0.0037671806072488907
716,3.9619799498746864,0.003726113775602316
717,3.974486215538847,0.0036856006044759973
718,3.9869924812030075,0.0036456322411688286
719,3.9994987468671677,0.003606199995967399
720,4.012005012531328,0.003567295338767951
721,4.024511278195488,0.0035289098957738516
722,4.0370175438596485,0.003491035446271122
723,4.0495238095238095,0.0034536639194757157
724,4.06203007518797,0.003416787391453324
725,4.07453634085213,0.003380398082109051
726,4.087042606516291,0.003344488352245472
727,4.099548872180451,0.00330905070068718
728,4.112055137844611,0.0032740777614703423
729,4.124561403508772,0.003239562301095582
730,4.137067669172932,0.0032054972158427142
731,4.149573934837092,0.0031718755291456615
732,4.162080200501253,0.003138690389026302
733,4.1745864661654135,0.0031059350655855728
734,4.187092731829574,0.0030736029485505965
735,4.199598997493734,0.003041687544876445
736,4.212105263157895,0.0030101824764010784
737,4.224611528822055,0.002979081477552405
738,4.237117794486215,0.0029483783931059703
739,4.249624060150376,0.0029180671759921777
740,4.262130325814536,0.002888141885151846
741,4.274636591478696,0.002858596683438883
742,4.287142857142857,0.0028294258355689734
743,4.2996491228070175,0.002800623706113212
744,4.312155388471178,0.0027721847575355335
745,4.324661654135338,0.0027441035482729343
746,4.337167919799499,0.0027163747308575213
747,4.349674185463659,0.0026889930500792717
748,4.362180451127819,0.0026619533411885955
749,4.37468671679198,0.0026352505281378507
750,4.38719298245614,0.002608879621860704
751,4.3996992481203,0.0025828357185885818
752,4.412205513784461,0.0025571139982033106
753,4.4247117794486215,0.0025317097226250935
754,4.437218045112782,0.002506618234234898
755,4.449724310776942,0.0024818349543306614
756,4.462230576441103,0.0024573553816162864
757,4.474736842105263,0.002433175090722849
758,4.487243107769423,0.002409289730761143
759,4.499749373433584,0.002385695023904885
760,4.512255639097744,0.0023623867640038994
761,4.524761904761904,0.002339360815226505
762,4.537268170426065,0.0023166131107305323
763,4.5497744360902255,0.0022941396513621883
764,4.562280701754386,0.002271936504382281
765,4.574786967418546,0.002249999802218988
766,4.587293233082707,0.0022283257412467755
767,4.599799498746867,0.0022069105805906596
768,4.612305764411027,0.002185750640955373
769,4.624812030075188,0.0021648423034788308
770,4.637318295739348,0.00214418200860932
771,4.649824561403508,0.0021237662550058836
772,4.662330827067669,0.0021035915984613965
773,4.6748370927318295,0.0020836546508478074
774,4.68734335839599,0.002063952079082998
775,4.699849624060151,0.0020444806041188977
776,4.712355889724311,0.0020252369999502117
777,4.724862155388471,0.002006218092643424
778,4.737368421052631,0.0019874207593855984
779,4.749874686716792,0.0019688419275524583
780,4.762380952380952,0.001950478573795437
781,4.774887218045112,0.0019323277231471669
782,4.787393483709273,0.001914386448145079
783,4.799899749373433,0.0018966518679726205
784,4.812406015037594,0.0018791211476178347
785,4.824912280701755,0.0018617914970487709
786,4.837418546365915,0.0018446601704054436
787,4.849924812030075,0.0018277244652079808
788,4.862431077694235,0.0018109817215805272
789,4.874937343358396,0.0017944293214906717
790,4.887443609022556,0.0017780646880039544
791,4.899949874686716,0.001761885284553158
792,4.912456140350877,0.0017458886142221284
793,4.924962406015037,0.001730072219043684
794,4.937468671679198,0.0017144336793114081
795,4.949974937343359,0.0016989706129049884
796,4.962481203007519,0.0016836806746288004
797,4.974987468671679,0.0016685615555634538
798,4.987493734335839,0.001653610982430061
799,5.0,0.001646125623443581
800,0.01,6.142248370585039e-29
801,0.0225062656641604,6.142453634473019e-29
802,0.0350125313283208,1.524510822472429e-20
803,0.0475187969924812,1.0227445989895574e-15
804,0.060025062656641606,1.3386865373708918e-12
805,0.072531328320802,1.965747756944693e-10
806,0.0850375939849624,7.522437367261447e-09
807,0.09754385964912281,1.1855055539420343e-07
808,0.1100501253132832,1.011290982390446e-06
809,0.1225563909774436,5.56170845944234e-06
810,0.13506265664160402,2.216726414041826e-05
811,0.14756892230576443,6.941265303369768e-05
812,0.16007518796992481,0.00018075618759605736
813,0.17258145363408522,0.00040773637244369916
814,0.18508771929824563,0.0008206682769688927
815,0.19759398496240602,0.0015064331644481803
816,0.21010025062656643,0.0025635314161204987
817,0.22260651629072684,0.004095042073757146
818,0.23511278195488722,0.006200477619737689
819,0.24761904761904763,0.008967668095103383
820,0.26012531328320804,0.012465721036054587
821,0.27263157894736845,0.016739826607110063
822,0.28513784461152886,0.021808306307995795
823,0.2976441102756892,0.02766193877369126
824,0.3101503759398496,0.034265308065776615
825,0.32265664160401003,0.04155973939273351
826,0.33516290726817044,0.04946731242296175
827,0.34766917293233085,0.057895451729003365
828,0.36017543859649126,0.06674165884981724
829,0.3726817042606516,0.07589804392055431
830,0.385187969924812,0.08525541557706737
831,0.39769423558897243,0.09470678167989477
832,0.41020050125313284,0.10415019242184748
833,0.42270676691729325,0.11349091852571148
834,0.43521303258145366,0.12264300068609466
835,0.4477192982456141,0.13153023421341803
836,0.4602255639097744,0.14008666789429844
837,0.47273182957393484,0.14825670144906347
838,0.48523809523809525,0.15599486446296737
839,0.49774436090225566,0.16326535367663011
840,0.5102506265664161,0.17004139693108236
841,0.5227568922305764,0.17630450228502034
842,0.5352631578947369,0.18204364085232397
843,0.5477694235588972,0.18725440240371716
844,0.5602756892230577,0.19193815413242377
845,0.5727819548872181,0.19610122540152156
846,0.5852882205513784,0.19975413483641988
847,0.5977944862155389,0.20291087077537107
848,0.6103007518796992,0.20558823176488591
849,0.6228070175438597,0.20780523037580323
850,0.63531328320802,0.2095825609975856
851,0.6478195488721805,0.21094213032054537
852,0.6603258145363409,0.2119066478219846
853,0.6728320802005012,0.2124992726274798
854,0.6853383458646617,0.21274331253008266
855,0.697844611528822,0.2126619706387826
856,0.7103508771929825,0.21227813502646917
857,0.7228571428571429,0.21161420680194967
858,0.7353634085213032,0.21069196219583883
859,0.7478696741854637,0.2095324444908488
860,0.760375939849624,0.20815588191542417
861,0.7728822055137845,0.20658162793442297
862,0.7853884711779449,0.20482812069554948
863,0.7978947368421053,0.20291285871364814
864,0.8104010025062657,0.20085239018838597
865,0.822907268170426,0.19866231364849912
866,0.8354135338345865,0.19635728789403803
867,0.8479197994987469,0.19395104946479896
868,0.8604260651629073,0.19145643609752264
869,0.8729323308270677,0.1888854148464393
870,0.8854385964912281,0.18624911373194325
871,0.8979448621553885,0.18355785595164056
872,0.9104511278195488,0.18082119583796497
873,0.9229573934837093,0.17804795587852593
874,0.9354636591478697,0.17524626423079434
875,0.9479699248120301,0.1724235922632072
876,0.9604761904761905,0.169586791741771
877,0.9729824561403508,0.16674213135618737
878,0.9854887218045113,0.1638953323437385
879,0.9979949874686717,0.16105160302395186
880,1.0105012531328321,0.15821567210344945
881,1.0230075187969925,0.15539182064958781
882,1.0355137844611528,0.15258391266416943
883,1.0480200501253134,0.14979542421588804
884,1.0605263157894738,0.14702947111256714
885,1.0730325814536341,0.1442888351126869
886,1.0855388471177945,0.1415759886905545
887,1.0980451127819548,0.1388931183813271
888,1.1105513784461154,0.13624214674142707
889,1.1230576441102758,0.13362475296701432
890,1.135563909774436,0.13104239221853656
891,1.1480701754385965,0.1284963137031633
892,1.1605764411027568,0.12598757756946602
893,1.1730827067669174,0.12351707067018318
894,1.1855889724310777,0.12108552124955228
895,1.198095238095238,0.11869351261161051
896,1.2106015037593985,0.11634149582524608
897,1.2231077694235588,0.11402980152069768
898,1.2356140350877194,0.11175865083078254
899,1.2481203007518797,0.10952816552844517
900,1.26062656641604,0.10733837741032916
901,1.2731328320802004,0.10518923697406937
902,1.285639097744361,0.10308062143487187
903,1.2981453634085214,0.10101234212480965
904,1.3106516290726817,0.0989841513160687
905,1.323157894736842,0.0969957485072146
906,1.3356641604010024,0.09504678620941219
907,1.348170426065163,0.09313687526742212
908,1.3606766917293234,0.0912655897481745
909,1.3731829573934837,0.08943247142773393
910,1.385689223057644,0.08763703390557968
911,1.3981954887218044,0.08587876637330519
912,1.410701754385965,0.08415713706309846
913,1.4232080200501254,0.08247159639972143
914,1.4357142857142857,0.08082157987812272
915,1.448220551378446,0.07920651068734498
916,1.4607268170426064,0.07762580209997526
917,1.473233082706767,0.07607885964506532
918,1.4857393483709274,0.0745650830812022
919,1.4982456140350877,0.07308386818523935
920,1.510751879699248,0.07163460837109495
921,1.5232581453634086,0.07021669615200268
922,1.535764411027569,0.06882952445862535
923,1.5482706766917294,0.06747248782455166
924,1.5607769423558897,0.06614498344984632
925,1.57328320802005,0.06484641215254178
926,1.5857894736842106,0.06357617921723054
927,1.598295739348371,0.06233369514922748
928,1.6108020050125313,0.06111837634214503
929,1.6233082706766917,0.05992964566612815
930,1.635814536340852,0.05876693298344793
931,1.6483208020050126,0.05762967559764494
932,1.660827067669173,0.05651731864193559
933,1.6733333333333333,0.05542931541215965
934,1.6858395989974937,0.054365127649135175
935,1.698345864661654,0.05332422577491133
936,1.7108521303258146,0.05230608908705898
937,1.723358395989975,0.05131020591481177
938,1.7358646616541353,0.05033607374057256
939,1.7483709273182957,0.04938319929001994
940,1.7608771929824563,0.04845109859379217
941,1.7733834586466166,0.047539297023486485
942,1.785889724310777,0.04664732930449303
943,1.7983959899749373,0.04577473950797694
944,1.8109022556390977,0.044921081024134266
945,1.8234085213032583,0.04408591651867409
946,1.8359147869674186,0.0432688178743156
947,1.848421052631579,0.04246936611894406
948,1.8609273182957393,0.04168715134192852
949,1.8734335839598997,0.04092177259998063
950,1.8859398496240602,0.04017283781381499
951,1.8984461152882206,0.03943996365676456
952,1.910952380952381,0.038722775436404705
953,1.9234586466165413,0.03802090697014876
954,1.9359649122807017,0.03733400045569195
955,1.9484711779448622,0.03666170633710401
956,1.9609774436090226,0.03600368316729896
957,1.973483709273183,0.035359597467543455
958,1.9859899749373433,0.03472912358460527
959,1.9984962406015039,0.03411194354608826
960,2.011002506265664,0.03350774691444414
961,2.023508771929824,0.03291623064011595
962,2.0360150375939847,0.03233709891420543
963,2.0485213032581453,0.03177006302103582
964,2.0610275689223054,0.031214841190933845
965,2.073533834586466,0.030671158453523088
966,2.0860401002506266,0.030138746491792177
967,2.0985463659147867,0.02961734349717071
968,2.1110526315789473,0.029106694025820484
969,2.1235588972431074,0.028606548856326717
970,2.136065162907268,0.028116664848950743
971,2.1485714285714286,0.02763680480658721
972,2.1610776942355887,0.027166737337548943
973,2.1735839598997493,0.026706236720288146
974,2.1860902255639094,0.02625508277014543
975,2.19859649122807,0.025813060708205462
976,2.2111027568922306,0.02537996103232555
977,2.2236090225563907,0.024955579390391027
978,2.2361152882205513,0.024539716455842228
979,2.2486215538847114,0.024132177805507228
980,2.261127819548872,0.02373277379976676
981,2.2736340852130326,0.023341319465069604
982,2.2861403508771927,0.02295763437880974
983,2.2986466165413533,0.022581542556570564
984,2.3111528822055134,0.022212872341735298
985,2.323659147869674,0.02185145629745818
986,2.3361654135338346,0.02149713110098596
987,2.3486716791979947,0.021149737440315456
988,2.3611779448621553,0.020809119913169166
989,2.3736842105263154,0.02047512692826788
990,2.386190476190476,0.020147610608875866
991,2.3986967418546365,0.01982642669859291
992,2.4112030075187967,0.01951143446936325
993,2.4237092731829573,0.019202496631671992
994,2.4362155388471174,0.01889947924689589
995,2.448721804511278,0.01860225164177533
996,2.4612280701754385,0.01831068632497218
997,2.4737343358395987,0.018024658905678233
998,2.4862406015037593,0.017744048014236808
999,2.4987468671679194,0.01746873522474117
1000,2.51125313283208,0.017198604979570833
1001,2.5237593984962405,0.016933544515828656
1002,2.5362656641604007,0.016673443793639667
1003,2.5487719298245612,0.016418195426273104
1004,2.561278195488722,0.016167694612049352
1005,2.573784461152882,0.015921839067993156
1006,2.5862907268170425,0.015680528965194614
1007,2.5987969924812027,0.015443666865839862
1008,2.6113032581453632,0.015211157661873465
1009,2.623809523809524,0.014982908515255222
1010,2.636315789473684,0.014758828799773457
1011,2.6488220551378445,0.014538830044379043
1012,2.6613283208020047,0.014322825878002758
1013,2.6738345864661652,0.014110731975821033
1014,2.686340852130326,0.013902466006934008
1015,2.698847117794486,0.013697947583421771
1016,2.7113533834586465,0.01349709821074406
1017,2.7238596491228066,0.013299841239450159
1018,2.7363659147869672,0.013106101818165792
1019,2.748872180451128,0.012915806847824523
1020,2.761378446115288,0.012728884937112139
1021,2.7738847117794485,0.01254526635909257
1022,2.7863909774436086,0.01236488300898494
1023,2.798897243107769,0.01218766836306194
1024,2.81140350877193,0.012013557438639999
1025,2.82390977443609,0.011842486755132883
1026,2.8364160401002505,0.011674394296140698
1027,2.8489223057644106,0.011509219472546656
1028,2.861428571428571,0.011346903086595297
1029,2.873934837092732,0.011187387296925816
1030,2.886441102756892,0.011030615584534817
1031,2.8989473684210525,0.010876532719644191
1032,2.9114536340852126,0.0107250847294491
1033,2.923959899749373,0.01057621886672295
1034,2.936466165413534,0.010429883579256028
1035,2.948972431077694,0.010286028480105226
1036,2.9614786967418545,0.01014460431863291
1037,2.9739849624060146,0.010005562952313857
1038,2.986491228070175,0.009868857319288734
1039,2.9989974937343358,0.009734441411644541
1040,3.011503759398496,0.009602270249401636
1041,3.0240100250626565,0.009472299855188545
1042,3.036516290726817,0.009344487229585372
1043,3.049022556390977,0.009218790327117934
1044,3.0615288220551378,0.009095168032884482
1045,3.074035087719298,0.008973580139797942
1046,3.0865413533834585,0.008853987326426751
1047,3.099047619047619,0.008736351135417899
1048,3.111553884711779,0.008620633952486226
1049,3.1240601503759398,0.008506798985954448
1050,3.1365664160401,0.00839481024682885
1051,3.1490726817042605,0.008284632529395982
1052,3.161578947368421,0.008176231392325983
1053,3.174085213032581,0.00806957314026883
1054,3.1865914786967418,0.007964624805929752
1055,3.199097744360902,0.007861354132610958
1056,3.2116040100250625,0.007759729557206659
1057,3.224110275689223,0.007659720193639198
1058,3.236616541353383,0.007561295816724055
1059,3.2491228070175437,0.007464426846451996
1060,3.261629072681704,0.007369084332677177
1061,3.2741353383458645,0.0072752399401997785
1062,3.286641604010025,0.007182865934232673
1063,3.299147869674185,0.007091935166241496
1064,3.3116541353383457,0.007002421060148054
1065,3.324160401002506,0.006914297598887006
1066,3.3366666666666664,0.006827539311306397
1067,3.349172932330827,0.006742121259402529
1068,3.361679197994987,0.006658019025880145
1069,3.3741854636591477,0.006575208702029174
1070,3.386691729323308,0.006493666875909309
1071,3.3991979949874684,0.006413370620834134
1072,3.411704260651629,0.0063342974841467245
1073,3.424210526315789,0.006256425476278858
1074,3.4367167919799497,0.006179733060086073
1075,3.4492230576441103,0.006104199140451247
1076,3.4617293233082704,0.006029803054149391
1077,3.474235588972431,0.0059565245599666064
1078,3.486741854636591,0.005884343829066526
1079,3.4992481203007517,0.0058132414355974125
1080,3.5117543859649123,0.0057431983475335225
1081,3.5242606516290724,0.005674195917744577
1082,3.536766917293233,0.005606215875287052
1083,3.549273182957393,0.00553924031691148
1084,3.5617794486215537,0.005473251698780035
1085,3.5742857142857143,0.005408232828388691
1086,3.5867919799498744,0.005344166856688618
1087,3.599298245614035,0.005281037270401467
1088,3.611804511278195,0.005218827884523392
1089,3.6243107769423557,0.0051575228350129385
1090,3.6368170426065163,0.005097106571657724
1091,3.6493233082706764,0.005037563851115427
1092,3.661829573934837,0.0049788797301242955
1093,3.674335839598997,0.004921039558878861
1094,3.6868421052631577,0.004864028974566383
1095,3.6993483709273183,0.004807833895060008
1096,3.7118546365914784,0.004752440512764312
1097,3.724360902255639,0.004697835288609358
1098,3.736867167919799,0.004644004946189476
1099,3.7493734335839597,0.004590936466042801
1100,3.7618796992481203,0.00453861708006806
1101,3.7743859649122804,0.0044870342660750335
1102,3.786892230576441,0.004436175742465116
1103,3.799398496240601,0.004386029463038744
1104,3.8119047619047617,0.0043365836119263375
1105,3.8244110275689223,0.004287826598639603
1106,3.8369172932330824,0.004239747053240051
1107,3.849423558897243,0.004192333821621773
1108,3.861929824561403,0.004145575960905572
1109,3.8744360902255637,0.004099462734941454
1110,3.8869423558897243,0.004053983609916902
1111,3.8994486215538844,0.004009128250068065
1112,3.911954887218045,0.003964886513491362
1113,3.9244611528822055,0.003921248448052877
1114,3.9369674185463657,0.0038782042873931094
1115,3.9494736842105262,0.0038357444470246025
1116,3.9619799498746864,0.0037938595205202074
1117,3.974486215538847,0.003752540275789546
1118,3.9869924812030075,0.003711777651441617
1119,3.9994987468671677,0.0036715627532311144
1120,4.012005012531328,0.0036318868505873245
1121,4.024511278195488,0.0035927413732208483
1122,4.0370175438596485,0.0035541179078106186
1123,4.0495238095238095,0.003516008194764819
1124,4.06203007518797,0.0034784041250564917
1125,4.07453634085213,0.003441297737131048
1126,4.087042606516291,0.003404681213884167
1127,4.099548872180451,0.003368546879708169
1128,4.112055137844611,0.0033328871976052487
1129,4.124561403508772,0.0032976947663659597
1130,4.137067669172932,0.003262962317811264
1131,4.149573934837092,0.0032286827140966057
1132,4.162080200501253,0.0031948489450765657
1133,4.1745864661654135,0.003161454125728458
1134,4.187092731829574,0.003128491493633578
1135,4.199598997493734,0.0030959544065146363
1136,4.212105263157895,0.0030638363398279413
1137,4.224611528822055,0.00303213088440918
1138,4.237117794486215,0.003000831744171277
1139,4.249624060150376,0.0029699327338532267
1140,4.262130325814536,0.002939427776818626
1141,4.274636591478696,0.0029093109029026793
1142,4.287142857142857,0.0028795762463065385
1143,4.2996491228070175,0.002850218043537847
1144,4.312155388471178,0.00282123063139634
1145,4.324661654135338,0.0027926084450034566
1146,4.337167919799499,0.002764346015874941
1147,4.349674185463659,0.0027364379700353216
1148,4.362180451127819,0.0027088790261733204
1149,4.37468671679198,0.002681663993837299
1150,4.38719298245614,0.0026547877716696167
1151,4.3996992481203,0.0026282453456791324
1152,4.412205513784461,0.0026020317875509033
1153,4.4247117794486215,0.0025761422529921715
1154,4.437218045112782,0.002550571980113815
1155,4.449724310776942,0.0025253162878464508
1156,4.462230576441103,0.002500370574390308
1157,4.474736842105263,0.0024757303156981952
1158,4.487243107769423,0.0024513910639906737
1159,4.499749373433584,0.0024273484463027024
1160,4.512255639097744,0.002403598163061166
1161,4.524761904761904,0.002380135986692347
1162,4.537268170426065,0.00235695776025883
1163,4.5497744360902255,0.0023340593961250493
1164,4.562280701754386,0.002311436874650915
1165,4.574786967418546,0.0022890862429127026
1166,4.587293233082707,0.0022670036134508696
1167,4.599799498746867,0.0022451851630438174
1168,4.612305764411027,0.0022236271315073256
1169,4.624812030075188,0.002202325820518873
1170,4.637318295739348,0.0021812775924663877
1171,4.649824561403508,0.0021604788693207672
1172,4.662330827067669,0.0021399261315317537
1173,4.6748370927318295,0.002119615916946545
1174,4.68734335839599,0.0020995448197506142
1175,4.699849624060151,0.002079709489430355
1176,4.712355889724311,0.0020601066297569128
1177,4.724862155388471,0.002040732997790804
1178,4.737368421052631,0.0020215854029068917
1179,4.749874686716792,0.0020026607058391634
1180,4.762380952380952,0.001983955817744932
1181,4.774887218045112,0.0019654676992880505
1182,4.787393483709273,0.0019471933597406462
1183,4.799899749373433,0.0019291298561029953
1184,4.812406015037594,0.0019112742922411793
1185,4.824912280701755,0.0018936238180420558
1186,4.837418546365915,0.0018761756285851892
1187,4.849924812030075,0.0018589269633314128
1188,4.862431077694235,0.0018418751053275609
1189,4.874937343358396,0.0018250173804271355
1190,4.887443609022556,0.001808351156526432
1191,4.899949874686716,0.0017918738428158777
1192,4.912456140350877,0.0017755828890462432
1193,4.924962406015037,0.0017594757848093266
1194,4.937468671679198,0.0017435500588328886
1195,4.949974937343359,0.0017278032782894778
1196,4.962481203007519,0.0017122330481188625
1197,4.974987468671679,0.001696837010363749
1198,4.987493734335839,0.0016816128435185574
1199,5.0,0.001673991621168183
1200,0.01,4.5930656371437554e-29
1201,0.0225062656641604,4.593287700777204e-29
1202,0.0350125313283208,1.1400101231474424e-20
1203,0.0475187969924812,7.648453732015507e-16
1204,0.060025062656641606,1.001398438889e-12
1205,0.072531328320802,1.4716058444757462e-10
1206,0.0850375939849624,5.640834174268769e-09
1207,0.09754385964912281,8.916712308827512e-08
1208,0.1100501253132832,7.64371100500895e-07
1209,0.1225563909774436,4.2339115470994255e-06
1210,0.13506265664160402,1.703724288543271e-05
1211,0.14756892230576443,5.398484830249295e-05
1212,0.16007518796992481,0.00014252497231955622
1213,0.17258145363408522,0.0003263672716603853
1214,0.18508771929824563,0.0006672784824932928
1215,0.19759398496240602,0.001244289925076177
1216,0.21010025062656643,0.002150050402562753
1217,0.22260651629072684,0.0034846558305350658
1218,0.23511278195488722,0.005347828217826534
1219,0.24761904761904763,0.007830627560028284
1220,0.26012531328320804,0.011007885386228227
1221,0.27263157894736845,0.014932295573126622
1222,0.28513784461152886,0.0196307059513705
1223,0.2976441102756892,0.025102748145938866
1224,0.3101503759398496,0.031321611450197025
1225,0.32265664160401003,0.038236549853571014
1226,0.33516290726817044,0.04577661096634328
1227,0.34766917293233085,0.05385506956307682
1228,0.36017543859649126,0.06237410613485494
1229,0.3726817042606516,0.07122936266574685
1230,0.385187969924812,0.08031411041101748
1231,0.39769423558897243,0.08952286185540534
1232,0.41020050125313284,0.09875434222084899
1233,0.42270676691729325,0.10791380110934201
1234,0.43521303258145366,0.11691469191308464
1235,0.4477192982456141,0.1256797773965835
1236,0.4602255639097744,0.13414173723047526
1237,0.47273182957393484,0.14224336034838997
1238,0.48523809523809525,0.14993740471499653
1239,0.49774436090225566,0.1571862019179615
1240,0.5102506265664161,0.16396107591010378
1241,0.5227568922305764,0.17024163572328868
1242,0.5352631578947369,0.17601499211541313
1243,0.5477694235588972,0.1812749386060587
1244,0.5602756892230577,0.18602112863991657
1245,0.5727819548872181,0.19025827292116348
1246,0.5852882205513784,0.19399537437346462
1247,0.5977944862155389,0.19724501268950173
1248,0.6103007518796992,0.20002268597089493
1249,0.6228070175438597,0.2023462134202068
1250,0.63531328320802,0.20423520031264603
1251,0.6478195488721805,0.20571056442464966
1252,0.6603258145363409,0.20679412161387203
1253,0.6728320802005012,0.20750822722431667
1254,0.6853383458646617,0.20787546933785417
1255,0.697844611528822,0.20791840952854657
1256,0.7103508771929825,0.20765936663112455
1257,0.7228571428571429,0.2071202390534383
1258,0.7353634085213032,0.2063223612989664
1259,0.7478696741854637,0.20528639058308293
1260,0.760375939849624,0.20403221969687782
1261,0.7728822055137845,0.2025789125728141
1262,0.7853884711779449,0.20094465932047673
1263,0.7978947368421053,0.19914674781573946
1264,0.8104010025062657,0.19720154923386282
1265,0.822907268170426,0.19512451521021254
1266,0.8354135338345865,0.1929301845873687
1267,0.8479197994987469,0.190632197962105
1268,0.8604260651629073,0.18824331847881953
1269,0.8729323308270677,0.18577545752740626
1270,0.8854385964912281,0.18323970419358887
1271,0.8979448621553885,0.18064635747942315
1272,0.9104511278195488,0.17800496046208675
1273,0.9229573934837093,0.1753243356916876
1274,0.9354636591478697,0.17261262124503005
1275,0.9479699248120301,0.1698773069535873
1276,0.9604761904761905,0.16712527041180833
1277,0.9729824561403508,0.16436281244770315
1278,0.9854887218045113,0.1615956918027617
1279,0.9979949874686717,0.15882915882386922
1280,1.0105012531328321,0.15606798801711644
1281,1.0230075187969925,0.15331650935335306
1282,1.0355137844611528,0.15057863824877343
1283,1.0480200501253134,0.1478579041718682
1284,1.0605263157894738,0.14515747785113833
1285,1.0730325814536341,0.14248019707698195
1286,1.0855388471177945,0.13982859110658938
1287,1.0980451127819548,0.13720490369303912
1288,1.1105513784461154,0.1346111147695818
1289,1.1230576441102758,0.1320489608276597
1290,1.135563909774436,0.12951995403294853
1291,1.1480701754385965,0.12702540012786045
1292,1.1605764411027568,0.1245664151718168
1293,1.1730827067669174,0.12214394117238626
1294,1.1855889724310777,0.11975876066128223
1295,1.198095238095238,0.1174115102693918
1296,1.2106015037593985,0.11510269335459929
1297,1.2231077694235588,0.11283269173529013
1298,1.2356140350877194,0.11060177658118808
1299,1.2481203007518797,0.10841011851164367
1300,1.26062656641604,0.10625779694977164
1301,1.2731328320802004,0.10414480877894038
1302,1.285639097744361,0.1020710763461317
1303,1.2981453634085214,0.10003645485464194
1304,1.3106516290726817,0.09804073918651016
1305,1.323157894736842,0.09608367019298666
1306,1.3356641604010024,0.09416494048928518
1307,1.348170426065163,0.09228419978784812
1308,1.3606766917293234,0.09044105980236937
1309,1.3731829573934837,0.08863509875291774
1310,1.385689223057644,0.08686586550064784
1311,1.3981954887218044,0.08513288333882478
1312,1.410701754385965,0.0834356534651861
1313,1.4232080200501254,0.08177365815905391
1314,1.4357142857142857,0.08014636368507433
1315,1.448220551378446,0.07855322294400348
1316,1.4607268170426064,0.07699367788958988
1317,1.473233082706767,0.07546716172929287
1318,1.4857393483709274,0.07397310092536347
1319,1.4982456140350877,0.07251091701165663
1320,1.510751879699248,0.07108002824046473
1321,1.5232581453634086,0.06967985107264907
1322,1.535764411027569,0.06830980152339504
1323,1.5482706766917294,0.06696929637502928
1324,1.5607769423558897,0.06565775426750751
1325,1.57328320802005,0.06437459667640541
1326,1.5857894736842106,0.06311924878752262
1327,1.598295739348371,0.06189114027653513
1328,1.6108020050125313,0.06068970600150493
1329,1.6233082706766917,0.05951438661547083
1330,1.635814536340852,0.05836462910579921
1331,1.6483208020050126,0.05723988726647223
1332,1.660827067669173,0.05613962210901694
1333,1.6733333333333333,0.05506330221734662
1334,1.6858395989974937,0.054010404051378975
1335,1.698345864661654,0.05298041220392081
1336,1.7108521303258146,0.05197281961496127
1337,1.723358395989975,0.05098712774719346
1338,1.7358646616541353,0.0500228467262829
1339,1.7483709273182957,0.049079495449127694
1340,1.7608771929824563,0.04815660166309655
1341,1.7733834586466166,0.04725370201899367
1342,1.785889724310777,0.046370342100280675
1343,1.7983959899749373,0.045506076430882295
1344,1.8109022556390977,0.04466046846371421
1345,1.8234085213032583,0.043833090551897186
1346,1.8359147869674186,0.04302352390446434
1347,1.848421052631579,0.04223135852821309
1348,1.8609273182957393,0.04145619315722587
1349,1.8734335839598997,0.040697635171447755
1350,1.8859398496240602,0.03995530050559874
1351,1.8984461152882206,0.03922881354958708
1352,1.910952380952381,0.03851780704149294
1353,1.9234586466165413,0.037821921954097254
1354,1.9359649122807017,0.03714080737584806
1355,1.9484711779448622,0.03647412038707858
1356,1.9609774436090226,0.03582152593221662
1357,1.973483709273183,0.03518269668866303
1358,1.9859899749373433,0.03455731293295139
1359,1.9984962406015039,0.033945062404748746
1360,2.011002506265664,0.03334564016919973
1361,2.023508771929824,0.03275874847808155
1362,2.0360150375939847,0.032184096630172715
1363,2.0485213032581453,0.031621400831219615
1364,2.0610275689223054,0.031070384053834145
1365,2.073533834586466,0.030530775897627205
1366,2.0860401002506266,0.030002312449849945
1367,2.0985463659147867,0.02948473614678713
1368,2.1110526315789473,0.028977795636119134
1369,2.1235588972431074,0.028481245640446965
1370,2.136065162907268,0.027994846822151004
1371,2.1485714285714286,0.027518365649734592
1372,2.1610776942355887,0.027051574265785007
1373,2.1735839598997493,0.026594250356668188
1374,2.1860902255639094,0.02614617702405654
1375,2.19859649122807,0.025707142658376158
1376,2.2111027568922306,0.025276940814247775
1377,2.2236090225563907,0.024855370087981193
1378,2.2361152882205513,0.024442233997176096
1379,2.2486215538847114,0.02403734086246889
1380,2.261127819548872,0.02364050369145862
1381,2.2736340852130326,0.023251540064836946
1382,2.2861403508771927,0.022870272024738167
1383,2.2986466165413533,0.02249652596532094
1384,2.3111528822055134,0.022130132525586405
1385,2.323659147869674,0.021770926484431446
1386,2.3361654135338346,0.021418746657933092
1387,2.3486716791979947,0.021073435798852933
1388,2.3611779448621553,0.020734840498349706
